31.520000,0.466487,0.306491,-0.831241,0.848149,0.480552,0.040426
31.540000,0.467270,0.307199,-0.830744,0.852858,0.478712,0.037998
31.560000,0.468980,0.304761,-0.830939,0.857204,0.476751,0.034785
31.580000,0.469551,0.303072,-0.830852,0.865565,0.472793,0.034825
31.600000,0.467270,0.301751,-0.831687,0.871051,0.466505,0.033865
31.620000,0.470015,0.302376,-0.832485,0.862860,0.475607,0.039237
31.640000,0.468966,0.299995,-0.833817,0.853487,0.480540,0.046874
31.660000,0.468294,0.302321,-0.832358,0.850729,0.478628,0.048232
31.680000,0.470717,0.300156,-0.829420,0.853957,0.474603,0.044502
31.700000,0.470594,0.299201,-0.831327,0.860916,0.472328,0.042366
31.720000,0.469892,0.297946,-0.833083,0.866893,0.487723,0.042382
31.740000,0.471245,0.294560,-0.833327,0.864374,0.503652,0.039946
31.760000,0.471528,0.296046,-0.831246,0.854296,0.501668,0.039656
31.780000,0.468830,0.298496,-0.834010,0.848478,0.484847,0.047840
31.800000,0.470713,0.302699,-0.834005,0.841976,0.472222,0.049399
31.820000,0.470233,0.298414,-0.833527,0.844503,0.472312,0.041096
31.840000,0.468355,0.298815,-0.832108,0.848414,0.488973,0.037819
31.860000,0.471951,0.296078,-0.829306,0.858236,0.512279,0.034482
31.880000,0.476652,0.290094,-0.829128,0.871356,0.513260,0.032595
31.900000,0.476196,0.289119,-0.829567,0.874043,0.492152,0.024118
31.920000,0.477360,0.285688,-0.832583,0.873770,0.451504,0.016157
31.940000,0.475898,0.293007,-0.830967,0.870560,0.425235,0.009075
31.960000,0.473195,0.290426,-0.830194,0.869778,0.423638,0.013050
31.980000,0.475787,0.290342,-0.832444,0.867598,0.459623,0.019870
32.000000,0.472405,0.291678,-0.831897,0.858883,0.509677,0.024085
32.020000,0.469373,0.294938,-0.832303,0.864859,0.506881,0.032714
32.040000,0.472678,0.292703,-0.832193,0.864802,0.503079,0.043850
32.060000,0.469999,0.292897,-0.835158,0.857020,0.460216,0.056301
32.080000,0.470280,0.296465,-0.834110,0.841415,0.456767,0.061873
32.100000,0.472495,0.295280,-0.829173,0.844543,0.459548,0.036495
32.120000,0.473159,0.292090,-0.831527,0.843698,0.484249,0.035613
32.140000,0.473160,0.291626,-0.834008,0.848179,0.501596,0.041328
32.160000,0.474024,0.293440,-0.832858,0.865134,0.484248,0.037423
32.180000,0.474898,0.293061,-0.832887,0.863474,0.472385,0.032094
32.200000,0.473254,0.293856,-0.833518,0.865985,0.448354,0.025602
32.220000,0.472203,0.292624,-0.831492,0.865654,0.474781,0.027126
32.240000,0.472914,0.290293,-0.832042,0.867434,0.501199,0.030662
32.260000,0.473159,0.291924,-0.833572,0.867156,0.486454,0.031418
32.280000,0.473378,0.292585,-0.832325,0.853517,0.495814,0.037983
32.300000,0.472604,0.291514,-0.832058,0.854809,0.477994,0.045152
32.320000,0.471798,0.292106,-0.832649,0.847747,0.491040,0.055238
32.340000,0.472300,0.293536,-0.833705,0.842479,0.476929,0.053019
32.360000,0.472391,0.294791,-0.832263,0.834037,0.476759,0.049140
32.380000,0.472179,0.294764,-0.829455,0.847201,0.474974,0.042347
32.400000,0.470468,0.292403,-0.831168,0.855202,0.488103,0.035678
32.420000,0.472735,0.290752,-0.833801,0.853516,0.488816,0.035436
32.440000,0.470532,0.292877,-0.832948,0.852992,0.489894,0.040074
32.460000,0.468361,0.293955,-0.829700,0.861407,0.476732,0.026791
32.480000,0.471589,0.294167,-0.832500,0.871444,0.477374,0.018369
32.500000,0.471967,0.294455,-0.830877,0.882383,0.458987,0.018257
32.520000,0.474440,0.293077,-0.831889,0.890842,0.456561,0.019836
32.540000,0.470844,0.296124,-0.831297,0.887416,0.458721,0.026374
32.560000,0.469253,0.296516,-0.832117,0.877473,0.467478,0.027142
32.580000,0.472172,0.291234,-0.829476,0.853969,0.486717,0.033702
32.600000,0.467903,0.297218,-0.832776,0.829885,0.496077,0.044264
32.620000,0.469171,0.295582,-0.835230,0.824859,0.493736,0.053657
32.640000,0.467835,0.298333,-0.831080,0.842937,0.484556,0.045909
32.660000,0.469280,0.297829,-0.831058,0.862471,0.476721,0.042504
32.680000,0.472133,0.294499,-0.828685,0.879595,0.462879,0.035328
32.700000,0.469831,0.296321,-0.833798,0.880018,0.458263,0.028235
32.720000,0.466998,0.296855,-0.832176,0.867821,0.462311,0.027541
32.740000,0.469935,0.297776,-0.831169,0.844641,0.486474,0.031452
32.760000,0.468487,0.296989,-0.834559,0.830008,0.499023,0.036542
32.780000,0.467429,0.296039,-0.832868,0.835085,0.514253,0.036597
32.800000,0.467713,0.297560,-0.833371,0.854959,0.502421,0.040359
32.820000,0.468190,0.299064,-0.833924,0.860148,0.478338,0.045449
32.840000,0.469049,0.298937,-0.834791,0.859507,0.472943,0.043708
32.860000,0.465095,0.299973,-0.836117,0.855878,0.474634,0.033357
32.880000,0.467914,0.300299,-0.833149,0.845885,0.490573,0.026979
32.900000,0.464984,0.298175,-0.833835,0.854035,0.468268,0.032154
32.920000,0.464430,0.302539,-0.834151,0.867441,0.453202,0.040567
32.940000,0.466851,0.304362,-0.832345,0.866845,0.459243,0.034787
32.960000,0.464251,0.302924,-0.832210,0.868563,0.473060,0.024693
32.980000,0.464589,0.303801,-0.831615,0.886368,0.461466,0.025441
33.000000,0.465235,0.300517,-0.831980,0.880407,0.465957,0.032771
33.020000,0.464283,0.302750,-0.833983,0.860374,0.467201,0.034879
33.040000,0.464432,0.304781,-0.834432,0.828106,0.480661,0.046930
33.060000,0.463537,0.304249,-0.832684,0.827321,0.486016,0.044084
33.080000,0.464952,0.303682,-0.831317,0.860826,0.480587,0.038255
33.100000,0.466571,0.302742,-0.832535,0.859548,0.492128,0.047723
33.120000,0.465143,0.301822,-0.834471,0.863055,0.483141,0.053678
33.140000,0.465027,0.302328,-0.834765,0.865029,0.489600,0.054069
33.160000,0.465001,0.304207,-0.833666,0.879668,0.468417,0.044587
33.180000,0.463687,0.303421,-0.833332,0.873225,0.474111,0.043662
33.200000,0.465063,0.302441,-0.833755,0.864280,0.467553,0.045565
33.220000,0.467788,0.302568,-0.832372,0.861778,0.473611,0.039801
33.240000,0.468111,0.301443,-0.832871,0.857798,0.473589,0.038374
33.260000,0.467400,0.301177,-0.834346,0.853803,0.468898,0.045898
33.280000,0.464369,0.303928,-0.833870,0.851057,0.468990,0.044526
33.300000,0.464112,0.303361,-0.833778,0.860914,0.472530,0.037731
33.320000,0.463277,0.303837,-0.833793,0.864845,0.475864,0.042644
33.340000,0.463860,0.303890,-0.831569,0.870142,0.470578,0.043746
33.360000,0.467487,0.302650,-0.832042,0.868909,0.467085,0.039063
33.380000,0.467275,0.302756,-0.833760,0.863400,0.475745,0.038710
33.400000,0.462921,0.305185,-0.832905,0.859200,0.476713,0.035817
33.420000,0.465834,0.305003,-0.834683,0.865289,0.472917,0.032441
33.440000,0.465242,0.303819,-0.832546,0.868028,0.477011,0.036820
33.460000,0.460432,0.304620,-0.833001,0.864689,0.472692,0.042482
33.480000,0.465888,0.303560,-0.838031,0.864448,0.462141,0.042484
33.500000,0.466765,0.300929,-0.831645,0.858885,0.469965,0.043860
33.520000,0.465330,0.305157,-0.834018,0.858446,0.468587,0.046389
33.540000,0.463429,0.301825,-0.834966,0.855461,0.469970,0.047069
33.560000,0.465736,0.302706,-0.832176,0.849033,0.477533,0.045775
33.580000,0.465375,0.303660,-0.833887,0.855732,0.465073,0.038973
33.600000,0.464009,0.304616,-0.834455,0.870698,0.466790,0.035669
33.620000,0.464317,0.306861,-0.834061,0.881211,0.466348,0.038148
33.640000,0.465211,0.301212,-0.832740,0.873244,0.470501,0.041518
33.660000,0.462054,0.301536,-0.832545,0.855612,0.471526,0.038781
33.680000,0.464248,0.300167,-0.832546,0.852888,0.463948,0.035603
33.700000,0.466800,0.301376,-0.832933,0.854413,0.470307,0.043135
33.720000,0.464277,0.304409,-0.831901,0.860940,0.479119,0.041955
33.740000,0.464861,0.302614,-0.832671,0.864560,0.485322,0.039062
33.760000,0.466059,0.298929,-0.834809,0.860208,0.475795,0.038230
33.780000,0.467692,0.300956,-0.834785,0.857413,0.463733,0.034637
33.800000,0.463955,0.301592,-0.833498,0.857021,0.465523,0.031919
33.820000,0.464175,0.302564,-0.831755,0.864107,0.473407,0.034346
33.840000,0.463798,0.303231,-0.835106,0.863820,0.488132,0.034833
33.860000,0.464097,0.302933,-0.835338,0.869326,0.487804,0.034988
33.880000,0.463424,0.302744,-0.834009,0.867376,0.485181,0.031238
33.900000,0.463797,0.302747,-0.833733,0.866399,0.470220,0.021812
33.920000,0.465647,0.304860,-0.832995,0.869496,0.443551,0.016926
33.940000,0.463539,0.306397,-0.834063,0.870632,0.424518,0.016926
33.960000,0.461676,0.306161,-0.834991,0.879052,0.413120,0.012074
33.980000,0.461957,0.305700,-0.834268,0.894184,0.411310,0.003113
34.000000,0.462536,0.304529,-0.834011,0.902206,0.432356,-0.001288
34.020000,0.464295,0.304554,-0.834633,0.898812,0.456322,-0.001798
34.040000,0.463679,0.307246,-0.835080,0.871411,0.471834,0.008299
34.060000,0.461929,0.310134,-0.833202,0.828135,0.524548,0.025697
34.080000,0.462274,0.310177,-0.831083,0.826761,0.481395,0.035292
34.100000,0.462094,0.309089,-0.832702,0.828114,0.479725,0.050611
34.120000,0.461067,0.309010,-0.834907,0.838353,0.459765,0.061690
34.140000,0.461857,0.306093,-0.833244,0.838033,0.483566,0.079029
34.160000,0.460207,0.305851,-0.834986,0.858117,0.463018,0.070438
34.180000,0.459720,0.308507,-0.834986,0.870310,0.469407,0.058328
34.200000,0.460253,0.307073,-0.834458,0.864514,0.491653,0.045654
34.220000,0.460147,0.308602,-0.832451,0.872584,0.491661,0.041836
34.240000,0.462738,0.307609,-0.832554,0.883609,0.500832,0.039805
34.260000,0.461498,0.303460,-0.834987,0.885462,0.497411,0.036281
34.280000,0.458577,0.307928,-0.835047,0.869790,0.484288,0.032011
34.300000,0.455825,0.309824,-0.835622,0.862788,0.470993,0.019981
34.320000,0.457796,0.307927,-0.836939,0.862089,0.471601,0.014707
34.340000,0.455145,0.311611,-0.836861,0.870592,0.468636,0.011024
34.360000,0.456128,0.312849,-0.835490,0.866604,0.462448,0.008688
34.380000,0.458015,0.308143,-0.835963,0.855948,0.453495,0.010819
34.400000,0.457064,0.311946,-0.835967,0.856808,0.461301,0.013158
34.420000,0.457981,0.308283,-0.838302,0.855869,0.469599,0.021598
34.440000,0.457558,0.313146,-0.836580,0.853619,0.474341,0.019008
34.460000,0.453523,0.316160,-0.838673,0.851141,0.483465,0.021960
34.480000,0.453576,0.316415,-0.834984,0.850428,0.477592,0.025922
34.500000,0.455320,0.315991,-0.834501,0.855108,0.474493,0.025053
34.520000,0.455993,0.314692,-0.836142,0.866064,0.465029,0.026277
34.540000,0.456868,0.313655,-0.834850,0.873683,0.465604,0.027578
34.560000,0.456657,0.308832,-0.834494,0.883032,0.488539,0.022062
34.580000,0.456939,0.315176,-0.832232,0.882399,0.485404,0.013769
34.600000,0.459971,0.316286,-0.830841,0.872786,0.493094,0.014990
34.620000,0.458466,0.311316,-0.833784,0.867949,0.477686,0.013923
34.640000,0.456844,0.310273,-0.833959,0.864640,0.473558,0.012935
34.660000,0.455229,0.314214,-0.835180,0.859136,0.490793,0.016241
34.680000,0.455243,0.318168,-0.834683,0.857441,0.499421,0.021462
34.700000,0.454032,0.315945,-0.835867,0.855121,0.483620,0.026057
34.720000,0.452545,0.316055,-0.836940,0.832609,0.479772,0.032098
34.740000,0.453314,0.313668,-0.837224,0.822717,0.479648,0.039185
34.760000,0.456866,0.312974,-0.835775,0.816608,0.466805,0.037389
34.780000,0.457151,0.315252,-0.834499,0.829430,0.475956,0.034685
34.800000,0.456085,0.314413,-0.835005,0.862780,0.474238,0.024109
34.820000,0.456315,0.313963,-0.836437,0.884304,0.468945,0.017991
34.840000,0.455838,0.314952,-0.835360,0.883874,0.484061,0.015906
34.860000,0.455362,0.315824,-0.834563,0.877109,0.494225,0.016956
34.880000,0.455297,0.316077,-0.835623,0.861005,0.489687,0.024622
34.900000,0.454404,0.315928,-0.835085,0.853699,0.492204,0.025810
34.920000,0.452283,0.315731,-0.835593,0.848221,0.487280,0.022619
34.940000,0.452713,0.313173,-0.834813,0.848900,0.485386,0.019176
34.960000,0.454444,0.314781,-0.834335,0.836319,0.499620,0.026229
34.980000,0.455471,0.316789,-0.833561,0.826785,0.508557,0.036838
35.000000,0.458508,0.314883,-0.834353,0.832601,0.503153,0.036676
35.020000,0.456977,0.313997,-0.837869,0.833608,0.485864,0.036050
35.040000,0.453467,0.315205,-0.834404,0.836066,0.499221,0.031169
35.060000,0.456279,0.313832,-0.832861,0.846182,0.497087,0.032092
35.080000,0.457047,0.311627,-0.834197,0.846907,0.491263,0.031333
35.100000,0.457870,0.312432,-0.834740,0.839631,0.500405,0.028402
35.120000,0.461643,0.313183,-0.833948,0.831887,0.496602,0.024903
35.140000,0.459556,0.305914,-0.836511,0.835557,0.503347,0.026812
35.160000,0.456508,0.308256,-0.836794,0.850914,0.501170,0.019765
35.180000,0.456032,0.313567,-0.835401,0.850541,0.505583,0.016853
35.200000,0.455580,0.308732,-0.834627,0.841145,0.511131,0.020957
35.220000,0.455667,0.310929,-0.836940,0.834017,0.506196,0.018613
35.240000,0.458513,0.307135,-0.836927,0.838194,0.504146,0.015462
35.260000,0.458992,0.306661,-0.835022,0.853015,0.502003,0.014321
35.280000,0.460397,0.307585,-0.834519,0.860511,0.498333,0.015209
35.300000,0.457731,0.307175,-0.834955,0.852262,0.506263,0.014117
35.320000,0.461535,0.310251,-0.835432,0.840452,0.521499,0.018712
35.340000,0.459323,0.308818,-0.835473,0.829735,0.510765,0.021402
35.360000,0.457735,0.306493,-0.834628,0.827938,0.512675,0.021883
35.380000,0.459584,0.307393,-0.833267,0.848803,0.495656,0.015732
35.400000,0.457184,0.306429,-0.834233,0.859032,0.495394,0.014777
35.420000,0.460825,0.307327,-0.834887,0.854725,0.493412,0.016020
35.440000,0.459665,0.307625,-0.835367,0.838818,0.512557,0.017927
35.460000,0.458268,0.306896,-0.837300,0.831321,0.510413,0.016239
35.480000,0.458376,0.307360,-0.835792,0.832592,0.509199,0.016727
35.500000,0.458508,0.308310,-0.836360,0.839894,0.499469,0.017090
35.520000,0.457518,0.306946,-0.837928,0.842531,0.510777,0.016966
35.540000,0.458653,0.306801,-0.834564,0.837926,0.513793,0.016479
35.560000,0.463189,0.306208,-0.834712,0.841963,0.508302,0.016114
35.580000,0.462370,0.303595,-0.838336,0.850122,0.501103,0.016481
35.600000,0.460178,0.305112,-0.835294,0.849758,0.491108,0.017456
35.620000,0.460523,0.303567,-0.834805,0.843657,0.487683,0.016724
35.640000,0.460162,0.302113,-0.836674,0.842184,0.494021,0.014659
35.660000,0.460244,0.305749,-0.835444,0.842204,0.505688,0.012444
35.680000,0.461192,0.304982,-0.835460,0.839615,0.517756,0.015488
35.700000,0.460980,0.300854,-0.835535,0.843142,0.511590,0.017231
35.720000,0.460245,0.302651,-0.835805,0.849702,0.511437,0.015121
35.740000,0.459976,0.306575,-0.836189,0.861851,0.502823,0.013871
35.760000,0.460756,0.307136,-0.835475,0.884387,0.500695,0.003356
35.780000,0.461378,0.305667,-0.836569,0.920394,0.501011,-0.007406
35.800000,0.461499,0.304094,-0.834755,0.959571,0.518010,-0.024993
35.820000,0.462908,0.304544,-0.833354,1.010108,0.505146,-0.032166
35.840000,0.461327,0.302559,-0.835886,1.025039,0.478123,-0.018826
35.860000,0.459557,0.305451,-0.837084,0.960669,0.480037,-0.011625
35.880000,0.457617,0.310537,-0.835369,0.859203,0.515521,0.004980
35.900000,0.454513,0.310483,-0.836567,0.774835,0.585750,0.012347
35.920000,0.453489,0.314426,-0.836730,0.757372,0.635275,0.031545
35.940000,0.457025,0.311668,-0.835777,0.775250,0.565501,0.043503
35.960000,0.459490,0.307378,-0.835232,0.746222,0.551971,0.072400
35.980000,0.461644,0.304286,-0.836169,0.764239,0.490623,0.083653
36.000000,0.459264,0.307864,-0.834795,0.803243,0.463393,0.088997
36.020000,0.454595,0.309676,-0.837131,0.808128,0.500105,0.105434
36.040000,0.458889,0.310885,-0.838380,0.806684,0.535962,0.145965
36.060000,0.457609,0.314597,-0.832208,0.803005,0.523761,0.154330
36.080000,0.458984,0.308059,-0.835000,0.808698,0.546609,0.152405
36.100000,0.458510,0.306141,-0.835485,0.812999,0.538484,0.165244
36.120000,0.458509,0.302336,-0.837391,0.808926,0.513840,0.175746
36.140000,0.458046,0.304600,-0.838356,0.799362,0.529136,0.181545
36.160000,0.459840,0.309254,-0.834757,0.773518,0.515858,0.186428
36.180000,0.456419,0.308243,-0.834502,0.773727,0.536789,0.196772
36.200000,0.456506,0.306384,-0.836662,0.780992,0.528027,0.213790
36.220000,0.459084,0.307422,-0.835678,0.785284,0.502915,0.225815
36.240000,0.457026,0.304346,-0.837935,0.783533,0.507446,0.231047
36.260000,0.458152,0.306123,-0.836408,0.773679,0.505087,0.247086
36.280000,0.457348,0.310914,-0.835960,0.768512,0.526546,0.251625
36.300000,0.457798,0.310514,-0.834083,0.785171,0.520207,0.270492
36.320000,0.457656,0.309338,-0.834979,0.825204,0.474356,0.278454
36.340000,0.457183,0.309092,-0.833710,0.893851,0.368467,0.267161
36.360000,0.458755,0.309440,-0.835430,0.905433,0.356377,0.233614
36.380000,0.457834,0.313219,-0.836117,0.864191,0.397173,0.224986
36.400000,0.458641,0.312712,-0.834046,0.869543,0.396968,0.234642
36.420000,0.457328,0.311223,-0.834269,0.886321,0.448713,0.226054
36.440000,0.456660,0.310449,-0.836173,0.861370,0.414723,0.234605
36.460000,0.455618,0.309214,-0.836082,0.835985,0.385521,0.244666
36.480000,0.455427,0.310253,-0.835199,0.840138,0.390598,0.238117
36.500000,0.456066,0.313371,-0.834199,0.850369,0.389896,0.240418
36.520000,0.454561,0.312687,-0.834528,0.859047,0.409792,0.238616
36.540000,0.454582,0.311517,-0.835475,0.861332,0.416736,0.246945
36.560000,0.456529,0.311823,-0.835474,0.828810,0.446132,0.262735
36.580000,0.458132,0.311480,-0.835040,0.792046,0.447176,0.270976
36.600000,0.458249,0.311816,-0.835116,0.808575,0.396806,0.257137
36.620000,0.456949,0.312307,-0.835185,0.866894,0.415735,0.257041
36.640000,0.458999,0.310182,-0.835293,0.891452,0.426264,0.261813
36.660000,0.459202,0.305730,-0.836222,0.843427,0.430923,0.271469
36.680000,0.456058,0.307468,-0.834333,0.786687,0.425847,0.273414
36.700000,0.458021,0.308336,-0.835435,0.863537,0.451913,0.257331
36.720000,0.457471,0.311596,-0.836589,0.897582,0.431130,0.256571
36.740000,0.457210,0.311856,-0.836559,0.845256,0.440733,0.253141
36.760000,0.460116,0.309064,-0.835360,0.822937,0.414429,0.251490
36.780000,0.458685,0.309516,-0.835403,0.849240,0.459657,0.249614
36.800000,0.457255,0.306509,-0.836569,0.891671,0.478932,0.250843
36.820000,0.456313,0.310068,-0.835394,0.898746,0.435989,0.252550
36.840000,0.457604,0.310067,-0.837218,0.865533,0.434331,0.245835
36.860000,0.458021,0.309363,-0.836081,0.827398,0.410812,0.250711
36.880000,0.457643,0.304873,-0.836892,0.841813,0.414410,0.250431
36.900000,0.454477,0.310937,-0.836235,0.854236,0.418800,0.254133
36.920000,0.458874,0.309803,-0.833745,0.847270,0.423184,0.254835
36.940000,0.456503,0.313813,-0.837957,0.819474,0.423904,0.263727
36.960000,0.454610,0.308115,-0.839362,0.813047,0.415253,0.264334
36.980000,0.456042,0.308113,-0.835074,0.835925,0.432458,0.255731
37.000000,0.457940,0.307188,-0.833119,0.860690,0.430884,0.251349
37.020000,0.460292,0.311230,-0.833038,0.866907,0.448083,0.245381
37.040000,0.456466,0.307100,-0.835700,0.870981,0.458908,0.252554
37.060000,0.456068,0.311412,-0.836826,0.836081,0.479602,0.257332
37.080000,0.455646,0.312861,-0.835255,0.853744,0.424858,0.242040
37.100000,0.454766,0.310947,-0.835399,0.899618,0.440761,0.224443
37.120000,0.457791,0.310556,-0.836669,0.885624,0.440889,0.231675
37.140000,0.456958,0.310553,-0.835781,0.874785,0.441762,0.238672
37.160000,0.455424,0.308683,-0.837354,0.847411,0.428958,0.244873
37.180000,0.452545,0.312119,-0.837551,0.844622,0.447144,0.244751
37.200000,0.455202,0.309250,-0.837427,0.852087,0.437703,0.249085
37.220000,0.453481,0.310021,-0.837084,0.869338,0.424724,0.242811
37.240000,0.453487,0.311042,-0.835620,0.869601,0.402527,0.235790
37.260000,0.455075,0.309453,-0.836580,0.849428,0.408452,0.242578
37.280000,0.456498,0.311369,-0.835583,0.826058,0.447858,0.229661
37.300000,0.453786,0.309442,-0.836275,0.852317,0.459391,0.228119
37.320000,0.453673,0.309136,-0.835720,0.882631,0.460267,0.230541
37.340000,0.456185,0.310831,-0.836688,0.902416,0.427938,0.241296
37.360000,0.455734,0.311307,-0.837352,0.876535,0.420079,0.246381
37.380000,0.455608,0.311533,-0.835449,0.841496,0.428489,0.258137
37.400000,0.456315,0.311292,-0.836176,0.830888,0.442231,0.259772
37.420000,0.454930,0.310591,-0.837003,0.856222,0.437191,0.258912
37.440000,0.456230,0.312021,-0.836398,0.882592,0.414970,0.254167
37.460000,0.457432,0.313431,-0.837144,0.844940,0.412262,0.252004
37.480000,0.456934,0.310854,-0.836650,0.806641,0.410591,0.244009
37.500000,0.458084,0.308727,-0.835657,0.841786,0.462976,0.230753
37.520000,0.455316,0.309147,-0.835276,0.890111,0.437478,0.247220
37.540000,0.456410,0.311846,-0.834172,0.881929,0.438748,0.242759
37.560000,0.454265,0.313039,-0.835242,0.877176,0.432218,0.243243
37.580000,0.455016,0.312295,-0.835977,0.846951,0.432998,0.241951
37.600000,0.455437,0.311986,-0.834281,0.840532,0.432562,0.234582
37.620000,0.453971,0.308979,-0.836681,0.855955,0.421559,0.250782
37.640000,0.454471,0.309952,-0.837427,0.846937,0.439927,0.275737
37.660000,0.452809,0.315135,-0.836873,0.855841,0.444746,0.282918
37.680000,0.455580,0.315360,-0.834256,0.832812,0.441626,0.279525
37.700000,0.455581,0.312369,-0.833381,0.819559,0.437085,0.267602
37.720000,0.455697,0.311125,-0.835242,0.834129,0.403272,0.254075
37.740000,0.456651,0.308303,-0.833662,0.851585,0.408702,0.238115
37.760000,0.457498,0.310175,-0.834915,0.882832,0.440568,0.222171
37.780000,0.457094,0.311703,-0.834156,0.877544,0.424884,0.218968
37.800000,0.457918,0.314847,-0.836888,0.864965,0.430128,0.218470
37.820000,0.454109,0.311054,-0.834994,0.873100,0.424050,0.226557
37.840000,0.452206,0.313909,-0.837373,0.860063,0.426944,0.233518
37.860000,0.453101,0.313048,-0.836495,0.855199,0.437435,0.238616
37.880000,0.456775,0.316636,-0.836451,0.877434,0.442033,0.228863
37.900000,0.454825,0.316010,-0.836453,0.896730,0.450687,0.233438
37.920000,0.453733,0.312043,-0.837314,0.899997,0.424851,0.250363
37.940000,0.450263,0.314901,-0.836164,0.863626,0.435658,0.261693
37.960000,0.451766,0.315444,-0.835556,0.803573,0.417448,0.279825
37.980000,0.450571,0.318229,-0.837066,0.792498,0.383061,0.277249
38.000000,0.450985,0.319631,-0.836653,0.837930,0.429539,0.277220
38.020000,0.452312,0.319453,-0.836075,0.884266,0.434143,0.261475
38.040000,0.452650,0.316429,-0.835599,0.865603,0.448735,0.268967
38.060000,0.452300,0.313677,-0.835478,0.829966,0.438017,0.264134
38.080000,0.453183,0.314366,-0.837183,0.842021,0.455418,0.255645
38.100000,0.451648,0.316272,-0.838242,0.865537,0.462064,0.243900
38.120000,0.451656,0.317220,-0.836170,0.879341,0.467777,0.242381
38.140000,0.453087,0.315547,-0.833759,0.864587,0.456920,0.244392
38.160000,0.455106,0.314165,-0.834517,0.834996,0.474752,0.249583
38.180000,0.454930,0.312838,-0.836900,0.829474,0.457841,0.251450
38.200000,0.454660,0.313387,-0.838732,0.840085,0.428366,0.261666
38.220000,0.454046,0.313679,-0.837022,0.848896,0.425679,0.260586
38.240000,0.454392,0.314248,-0.834987,0.850958,0.426756,0.255051
38.260000,0.455102,0.313525,-0.835466,0.850048,0.442496,0.251822
38.280000,0.454831,0.312216,-0.836192,0.822403,0.450711,0.271546
38.300000,0.454659,0.312351,-0.837100,0.811767,0.424964,0.264596
38.320000,0.454322,0.313173,-0.837299,0.836559,0.423011,0.262241
38.340000,0.455378,0.313693,-0.835871,0.848126,0.433766,0.248636
38.360000,0.455825,0.310864,-0.835899,0.872928,0.479545,0.257683
38.380000,0.453919,0.311926,-0.836743,0.860361,0.473928,0.265494
38.400000,0.452972,0.313981,-0.835475,0.830938,0.454530,0.275120
38.420000,0.454518,0.311809,-0.835623,0.845029,0.438388,0.269104
38.440000,0.456006,0.309369,-0.835826,0.874154,0.469299,0.268946
38.460000,0.453850,0.311577,-0.835475,0.866789,0.471512,0.263848
38.480000,0.452707,0.314667,-0.835360,0.827449,0.454054,0.261288
38.500000,0.456997,0.310762,-0.835090,0.797415,0.448914,0.259631
38.520000,0.459728,0.311073,-0.835658,0.831195,0.412382,0.242453
38.540000,0.456557,0.309012,-0.836290,0.841024,0.435630,0.243710
38.560000,0.456833,0.309365,-0.835337,0.845120,0.436320,0.236052
38.580000,0.458105,0.314263,-0.834729,0.828701,0.404479,0.238154
38.600000,0.455045,0.316229,-0.836172,0.809837,0.436817,0.241620
38.620000,0.454604,0.314181,-0.833662,0.862764,0.451030,0.245917
38.640000,0.454699,0.310509,-0.835570,0.858475,0.476268,0.252792
38.660000,0.456632,0.309530,-0.837428,0.862820,0.443421,0.252346
38.680000,0.459478,0.307628,-0.837426,0.857557,0.449511,0.259926
38.700000,0.455673,0.308100,-0.836474,0.848878,0.463230,0.257460
38.720000,0.457908,0.306257,-0.836450,0.844368,0.480149,0.261636
38.740000,0.457111,0.308884,-0.836001,0.868051,0.441842,0.247309
38.760000,0.456163,0.306436,-0.838172,0.866770,0.454722,0.248597
38.780000,0.458225,0.307889,-0.834955,0.866153,0.451133,0.240621
38.800000,0.457249,0.308113,-0.837437,0.850691,0.447038,0.248623
38.820000,0.457044,0.307303,-0.835464,0.798456,0.413528,0.244143
38.840000,0.456645,0.310317,-0.836182,0.797785,0.443262,0.238470
38.860000,0.455396,0.309111,-0.837606,0.834844,0.503065,0.231659
38.880000,0.454349,0.307852,-0.835664,0.872073,0.470468,0.244094
38.900000,0.457750,0.307257,-0.833902,0.859270,0.428730,0.249186
38.920000,0.457588,0.303973,-0.837395,0.831195,0.437504,0.256162
38.940000,0.456364,0.306156,-0.837530,0.819604,0.426112,0.258489
38.960000,0.456396,0.308616,-0.837595,0.850568,0.468433,0.249761
38.980000,0.455288,0.309089,-0.835687,0.874728,0.438611,0.248141
39.000000,0.457059,0.307554,-0.834195,0.852943,0.438827,0.259692
39.020000,0.458217,0.305470,-0.836075,0.822220,0.428760,0.258675
39.040000,0.459159,0.306117,-0.834872,0.796696,0.456877,0.256306
39.060000,0.459973,0.306318,-0.834399,0.829262,0.463071,0.244753
39.080000,0.458929,0.304889,-0.835998,0.848411,0.490523,0.245641
39.100000,0.458525,0.304458,-0.836449,0.855213,0.460061,0.241307
39.120000,0.460429,0.304459,-0.835261,0.836002,0.468685,0.253952
39.140000,0.460560,0.304666,-0.836054,0.855213,0.489077,0.254402
39.160000,0.457702,0.306264,-0.836025,0.867569,0.463778,0.254219
39.180000,0.456481,0.306601,-0.832627,0.841785,0.471701,0.251744
39.200000,0.458592,0.304605,-0.833800,0.840409,0.436322,0.248853
39.220000,0.460225,0.304266,-0.836994,0.829482,0.453743,0.246555
39.240000,0.460022,0.304673,-0.836039,0.840358,0.473509,0.246517
39.260000,0.460971,0.303880,-0.833501,0.840595,0.464319,0.251481
