27.880000,0.365151,0.266386,-0.890433,0.716779,0.531823,0.423680
27.900000,0.347939,0.305972,-0.883448,0.761794,0.486744,0.428656
27.920000,0.337842,0.346586,-0.879025,0.783284,0.474346,0.413543
27.940000,0.320275,0.389265,-0.883838,0.825648,0.482195,0.412515
27.960000,0.314657,0.403454,-0.880623,0.797366,0.481880,0.426522
27.980000,0.316236,0.400317,-0.860225,0.753913,0.429562,0.427388
28.000000,0.319277,0.397333,-0.852884,0.767988,0.376777,0.425384
28.020000,0.317860,0.400278,-0.867066,0.706721,0.400656,0.394554
28.040000,0.304701,0.422983,-0.883269,0.704897,0.422236,0.412197
28.060000,0.299060,0.427511,-0.866568,0.871120,0.493760,0.432720
28.080000,0.273356,0.434547,-0.852242,0.908916,0.528052,0.396599
28.100000,0.271454,0.430371,-0.888278,0.825089,0.467282,0.387727
28.120000,0.251651,0.432002,-0.882466,0.793325,0.381154,0.423524
28.140000,0.257801,0.446093,-0.857224,0.786027,0.338804,0.422900
28.160000,0.223863,0.480900,-0.855147,0.776880,0.400441,0.428724
28.180000,0.202882,0.492329,-0.864995,0.774427,0.454567,0.414288
28.200000,0.328797,0.431171,-0.831282,0.766383,0.450531,0.410700
28.220000,0.230012,0.520345,-0.840543,0.783976,0.430519,0.398159
28.240000,0.181775,0.501297,-0.864163,0.798078,0.424481,0.399893
28.260000,0.113055,0.519891,-0.873193,0.806808,0.437407,0.409765
28.280000,0.084463,0.583044,-0.824572,0.805982,0.437388,0.393229
28.300000,-0.033587,0.786672,-0.618332,0.803864,0.424656,0.397498
28.320000,-0.014564,1.026913,-0.517386,0.806962,0.453816,0.416419
28.340000,0.253358,1.241866,-0.593182,0.795102,0.450620,0.412320
28.360000,-0.089320,0.303105,-0.884354,0.787260,0.431144,0.414055
28.380000,0.726360,-0.483269,-1.190537,0.805324,0.433013,0.422077
28.400000,1.988644,-0.498285,-0.079503,0.812541,0.409084,0.404670
28.420000,1.808020,0.220123,-0.402203,0.840148,0.423951,0.379143
28.440000,0.744140,0.216161,-0.257620,0.829510,0.428910,0.359466
28.460000,0.671462,0.276423,-0.509677,0.788100,0.441112,0.359143
28.480000,0.875561,0.072545,-0.506679,0.851179,0.431041,0.395960
28.500000,0.963561,-0.061794,-0.371015,0.862772,0.379060,0.401171
28.520000,0.833092,0.209316,-0.500481,0.801268,0.396908,0.423105
28.540000,0.682829,0.285609,-0.688244,0.798226,0.421673,0.434519
28.560000,0.609146,0.206123,-0.898801,0.796663,0.463628,0.406004
28.580000,0.598915,0.185653,-1.026353,0.815796,0.476319,0.373325
28.600000,0.598886,0.240760,-1.016569,0.853593,0.517326,0.363471
28.620000,0.580331,0.353561,-0.924777,0.827524,0.488541,0.373398
28.640000,0.623244,0.368011,-0.852207,0.781365,0.387836,0.415910
28.660000,0.743295,0.276005,-0.741220,0.771371,0.365360,0.450862
28.680000,0.795030,0.205423,-0.654552,0.788378,0.432564,0.402535
28.700000,0.812438,0.163645,-0.583387,0.821107,0.426876,0.363149
28.720000,0.855454,0.151122,-0.475597,0.860717,0.414717,0.383839
28.740000,0.937165,0.136062,-0.305967,0.846445,0.405910,0.398374
28.760000,1.049689,0.141074,-0.172967,0.765575,0.405694,0.404798
28.780000,1.108219,0.035298,-0.065990,0.759716,0.489507,0.389130
28.800000,1.054037,0.070706,0.059660,0.845380,0.462203,0.381086
28.820000,1.142129,0.401121,0.066196,0.926210,0.354310,0.390581
28.840000,1.330643,0.595736,-0.057687,0.855613,0.350318,0.385832
28.860000,1.316133,0.664426,-0.123218,0.774748,0.351881,0.391575
28.880000,1.280468,0.770354,-0.130188,0.812447,0.312765,0.437857
28.900000,1.242841,0.838332,-0.148553,0.868126,0.321387,0.466176
28.920000,1.083553,0.915181,-0.112304,0.876932,0.368819,0.453775
28.940000,1.004956,0.712527,-0.074017,0.900638,0.318107,0.404391
28.960000,0.903224,-0.169182,-0.216045,0.877662,0.318820,0.406790
28.980000,0.901757,-1.056761,-0.681009,0.833872,0.329953,0.430165
29.000000,1.002593,0.283428,-0.758428,0.875648,0.235438,0.412764
29.020000,0.891195,1.171426,-0.187570,0.950640,0.221251,0.364891
29.040000,1.082470,0.652955,-0.322057,0.952990,0.261022,0.302554
29.060000,1.249987,0.947508,0.268410,0.883802,0.306750,0.265080
29.080000,1.019801,1.147755,0.491087,0.910828,0.277409,0.255379
29.100000,0.820277,1.180689,0.469452,0.984377,0.171406,0.250898
29.120000,0.888935,0.862560,0.370822,0.907139,0.299034,0.277679
29.140000,0.793114,0.789657,0.412466,0.792482,0.416269,0.307565
29.160000,0.681512,0.686702,0.421590,0.766628,0.339398,0.311828
29.180000,0.571243,0.670729,0.444336,0.812456,0.324326,0.311109
29.200000,0.563564,0.553282,0.428511,0.876207,0.348851,0.312344
29.220000,0.590103,0.367703,0.423326,0.893210,0.325718,0.302248
29.240000,0.498766,-0.066507,0.457509,0.889483,0.300806,0.275826
29.260000,0.233000,0.033422,0.380619,0.929304,0.258614,0.253745
29.280000,0.434993,0.105950,0.302784,1.011993,0.280374,0.222439
29.300000,0.959256,-0.001149,0.497635,0.990666,0.400393,0.230532
29.320000,0.755139,0.455030,0.613940,0.941725,0.426196,0.278610
29.340000,0.973126,0.324785,0.599929,0.914350,0.387820,0.294148
29.360000,1.051865,0.192019,0.579702,0.867120,0.363390,0.284312
29.380000,0.956230,0.081978,0.630425,0.841739,0.318790,0.256734
29.400000,0.827453,-0.109093,0.727397,0.814713,0.313459,0.229371
29.420000,0.682438,-0.189758,0.718581,0.811571,0.378025,0.232201
29.440000,0.552605,-0.168160,0.769482,0.844521,0.387786,0.261007
29.460000,0.529143,-0.126983,0.834356,0.860034,0.371918,0.275936
29.480000,0.623634,-0.140739,0.820997,0.877467,0.386194,0.260454
29.500000,0.709061,-0.199148,0.836076,0.900348,0.406541,0.253884
29.520000,0.722215,-0.227602,0.833408,0.880499,0.385058,0.274958
29.540000,0.701228,-0.179997,0.801655,0.842094,0.401297,0.288295
29.560000,0.684662,-0.119414,0.789561,0.843118,0.456160,0.305716
29.580000,0.660172,-0.066554,0.751712,0.873912,0.449337,0.296034
29.600000,0.621740,-0.021151,0.711195,0.917139,0.442293,0.271125
29.620000,0.609743,-0.024997,0.695865,0.965903,0.393310,0.253021
29.640000,0.631381,-0.041020,0.667819,0.964022,0.389512,0.262712
29.660000,0.661632,-0.091161,0.599342,0.943465,0.373534,0.277859
29.680000,0.663740,-0.185959,0.544118,0.867945,0.351951,0.301554
29.700000,0.638090,-0.267345,0.524676,0.809031,0.359842,0.313152
29.720000,0.627151,-0.332526,0.486810,0.859053,0.318162,0.295823
29.740000,0.650420,-0.380853,0.424212,0.910037,0.309535,0.284067
29.760000,0.702338,-0.394176,0.385066,0.935158,0.286450,0.268022
29.780000,0.745766,-0.373720,0.382668,0.955847,0.245859,0.271970
29.800000,0.775122,-0.371174,0.353901,0.955869,0.252303,0.302215
29.820000,0.807035,-0.385803,0.284588,0.924931,0.252464,0.326725
29.840000,0.805948,-0.411131,0.202254,0.891141,0.234906,0.323291
29.860000,0.796764,-0.442455,0.167157,0.871581,0.246210,0.308322
29.880000,0.814667,-0.416345,0.124474,0.892603,0.262993,0.323670
29.900000,0.856913,-0.371950,0.099066,0.926756,0.263894,0.338229
29.920000,0.914922,-0.354755,0.060715,0.929692,0.232714,0.345009
29.940000,0.953113,-0.282528,0.073577,0.905243,0.235913,0.351214
29.960000,1.008919,-0.260894,0.068604,0.921925,0.177704,0.353796
29.980000,1.021019,-0.246551,0.028794,0.910731,0.254711,0.381779
30.000000,0.986487,-0.236842,0.009609,0.847976,0.409334,0.389458
30.020000,0.974006,-0.236782,0.015443,0.804230,0.371427,0.351924
30.040000,0.960453,-0.188535,0.002614,0.805448,0.308163,0.348010
30.060000,0.944105,-0.213346,0.005596,0.862462,0.321766,0.369297
30.080000,0.937017,-0.225492,0.012098,0.907380,0.342774,0.355002
30.100000,0.935097,-0.217412,0.042590,0.882978,0.309784,0.340443
30.120000,0.924680,-0.228624,0.051023,0.835083,0.327404,0.358270
30.140000,0.890316,-0.251564,0.085322,0.795616,0.451902,0.380642
30.160000,0.869420,-0.280314,0.122412,0.805059,0.527740,0.385178
30.180000,0.889128,-0.311179,0.162614,0.853881,0.507766,0.379787
30.200000,0.908205,-0.360004,0.164053,0.870065,0.488756,0.367185
30.220000,0.899875,-0.381217,0.186783,0.844484,0.517244,0.376999
30.240000,0.876241,-0.393482,0.201781,0.752388,0.566708,0.396837
30.260000,0.879860,-0.406922,0.192736,0.671180,0.594923,0.434396
30.280000,0.904656,-0.446159,0.174350,0.752116,0.580479,0.428062
30.300000,0.905247,-0.454327,0.158872,0.855922,0.491846,0.371486
30.320000,0.892623,-0.441461,0.158847,0.826871,0.418797,0.353003
30.340000,0.884898,-0.425250,0.157025,0.744649,0.409755,0.345410
30.360000,0.886693,-0.411712,0.140025,0.669237,0.466668,0.367134
30.380000,0.901804,-0.399982,0.122478,0.647815,0.539801,0.417327
30.400000,0.919941,-0.405374,0.121262,0.623616,0.572716,0.467595
30.420000,0.921170,-0.416082,0.134349,0.545514,0.605405,0.503435
30.440000,0.905558,-0.429865,0.134169,0.474719,0.636538,0.462544
30.460000,0.895079,-0.441769,0.124112,0.468203,0.617261,0.383230
30.480000,0.909839,-0.459442,0.115070,0.542100,0.556389,0.389083
30.500000,0.923352,-0.464575,0.120034,0.567390,0.559634,0.470258
30.520000,0.912145,-0.461181,0.131828,0.543005,0.611280,0.519529
30.540000,0.895562,-0.455973,0.130611,0.562561,0.607467,0.514717
30.560000,0.891006,-0.443953,0.127042,0.648058,0.542747,0.521906
30.580000,0.895333,-0.433436,0.130587,0.700059,0.526082,0.540939
30.600000,0.899544,-0.413697,0.131816,0.817583,0.464278,0.494378
30.620000,0.897048,-0.390920,0.124197,0.947287,0.429172,0.444126
30.640000,0.889522,-0.376344,0.110390,0.864972,0.532049,0.460733
30.660000,0.886762,-0.371129,0.099243,0.752090,0.567406,0.478455
30.680000,0.893292,-0.378075,0.088989,0.729745,0.563055,0.438442
30.700000,0.904908,-0.386757,0.086663,0.765230,0.576178,0.373796
30.720000,0.909768,-0.389135,0.090832,0.747644,0.588607,0.391006
30.740000,0.917024,-0.380668,0.096890,0.706580,0.572274,0.445501
30.760000,0.928537,-0.373773,0.115625,0.676278,0.586736,0.444709
30.780000,0.918423,-0.364120,0.119573,0.650347,0.599813,0.433502
30.800000,0.907469,-0.346141,0.139671,0.673520,0.565920,0.428465
30.820000,0.905385,-0.330700,0.149607,0.704020,0.575630,0.402414
30.840000,0.916766,-0.334810,0.139964,0.688813,0.560511,0.386229
30.860000,0.935493,-0.320575,0.142196,0.618297,0.594435,0.423314
30.880000,0.938282,-0.321814,0.143111,0.580528,0.602073,0.467056
30.900000,0.929951,-0.309749,0.144065,0.611712,0.551831,0.466828
30.920000,0.925793,-0.288146,0.151575,0.652316,0.579262,0.450379
30.940000,0.925359,-0.276078,0.129865,0.634674,0.634056,0.458450
30.960000,0.928689,-0.292784,0.127943,0.582681,0.678543,0.485274
30.980000,0.926374,-0.318841,0.116678,0.597961,0.642355,0.494087
31.000000,0.917148,-0.316654,0.138216,0.630830,0.619570,0.479564
31.020000,0.936665,-0.338788,0.119971,0.631149,0.635613,0.458717
31.040000,0.931953,-0.334277,0.127340,0.622985,0.624295,0.461083
31.060000,0.925649,-0.327150,0.135210,0.612462,0.634192,0.469887
31.080000,0.919874,-0.337755,0.129214,0.613334,0.651560,0.468472
31.100000,0.921391,-0.335012,0.134780,0.614684,0.651460,0.466685
31.120000,0.925033,-0.323420,0.142088,0.616409,0.641437,0.460509
31.140000,0.928089,-0.306766,0.136719,0.612192,0.633690,0.453024
31.160000,0.930578,-0.301278,0.128877,0.586064,0.638038,0.459887
31.180000,0.929405,-0.305792,0.125885,0.579782,0.635135,0.463751
31.200000,0.934264,-0.311423,0.124801,0.597782,0.603041,0.462148
31.220000,0.934534,-0.310655,0.124185,0.594003,0.605518,0.457195
31.240000,0.924590,-0.307024,0.126274,0.584831,0.658916,0.450967
31.260000,0.923384,-0.323412,0.119073,0.582216,0.683829,0.455674
31.280000,0.931026,-0.325408,0.138251,0.597683,0.671050,0.464136
31.300000,0.937189,-0.322903,0.142360,0.640737,0.621434,0.459867
31.320000,0.933442,-0.312789,0.138921,0.639477,0.606757,0.448265
31.340000,0.926841,-0.303202,0.135971,0.607399,0.633157,0.444171
31.360000,0.930181,-0.311911,0.127821,0.605594,0.634467,0.446954
31.380000,0.934836,-0.319838,0.134247,0.601895,0.627780,0.453201
31.400000,0.929496,-0.321189,0.141238,0.595382,0.629244,0.460033
31.420000,0.924089,-0.315093,0.137788,0.602524,0.634873,0.464889
31.440000,0.932081,-0.308116,0.132958,0.610851,0.637495,0.455943
31.460000,0.938055,-0.312814,0.129527,0.615379,0.629167,0.445157
31.480000,0.929805,-0.314715,0.138555,0.606069,0.634864,0.448766
31.500000,0.927666,-0.311898,0.148712,0.601764,0.639111,0.455218
31.520000,0.931682,-0.305025,0.143529,0.607480,0.644801,0.457661
31.540000,0.933806,-0.305984,0.133305,0.600587,0.645317,0.462277
31.560000,0.927341,-0.310325,0.127086,0.589510,0.629973,0.459107
31.580000,0.927593,-0.322714,0.124363,0.586151,0.626240,0.454137
31.600000,0.929291,-0.327543,0.127772,0.606107,0.631286,0.457473
31.620000,0.927437,-0.316160,0.141693,0.630753,0.664472,0.455571
31.640000,0.940580,-0.323202,0.134550,0.619723,0.671750,0.449508
31.660000,0.933400,-0.312070,0.139909,0.615119,0.630071,0.442989
31.680000,0.925908,-0.308209,0.143307,0.629924,0.585289,0.443491
31.700000,0.930523,-0.309868,0.154162,0.615048,0.604121,0.446283
31.720000,0.939078,-0.299558,0.143574,0.594214,0.673851,0.456577
31.740000,0.934951,-0.309874,0.147954,0.605476,0.725533,0.474102
31.760000,0.927624,-0.308235,0.147816,0.622136,0.717284,0.476241
31.780000,0.925289,-0.318271,0.145724,0.612587,0.661863,0.456280
31.800000,0.924523,-0.315410,0.151791,0.625477,0.591261,0.426935
31.820000,0.941655,-0.312527,0.145135,0.654797,0.550897,0.407041
31.840000,0.933923,-0.295603,0.152527,0.646139,0.563769,0.419652
31.860000,0.924921,-0.299969,0.143206,0.650997,0.616792,0.415500
31.880000,0.930608,-0.296739,0.140787,0.672527,0.653087,0.416241
31.900000,0.933352,-0.305546,0.135839,0.664099,0.650105,0.434046
31.920000,0.928529,-0.305812,0.137380,0.562622,0.726006,0.418815
31.940000,0.927763,-0.313106,0.137294,0.486649,0.728216,0.415211
31.960000,0.928164,-0.312469,0.142428,0.551277,0.656623,0.424483
31.980000,0.927860,-0.321766,0.139655,0.739591,0.554786,0.385756
32.000000,0.927392,-0.314377,0.138676,0.792730,0.566287,0.408409
32.020000,0.932785,-0.313361,0.138667,0.644070,0.662868,0.409176
32.040000,0.931747,-0.307209,0.132615,0.574608,0.634246,0.390867
32.060000,0.929996,-0.308155,0.127960,0.660945,0.540574,0.389895
32.080000,0.925718,-0.315264,0.126954,0.821474,0.358136,0.392662
32.100000,0.927406,-0.326252,0.125030,0.927529,0.224179,0.427015
32.120000,0.932016,-0.325290,0.128369,0.919710,0.261321,0.443710
32.140000,0.927332,-0.321681,0.123383,0.902749,0.266918,0.412462
32.160000,0.923943,-0.324184,0.124427,0.863694,0.359172,0.380553
32.180000,0.923237,-0.328121,0.132571,0.802612,0.401323,0.367100
32.200000,0.922395,-0.330126,0.133362,0.928116,0.138079,0.357448
32.220000,0.924931,-0.327272,0.135164,0.987991,0.071153,0.367552
32.240000,0.926060,-0.324475,0.138188,0.952424,0.184643,0.361367
32.260000,0.924371,-0.326809,0.136083,0.868795,0.336417,0.316370
32.280000,0.924736,-0.334831,0.136499,0.915476,0.301980,0.296297
32.300000,0.924975,-0.339288,0.149819,1.000969,0.175552,0.306145
32.320000,0.924461,-0.326862,0.168412,1.006939,0.112962,0.321694
32.340000,0.933130,-0.310684,0.175545,0.977164,0.129823,0.338254
32.360000,0.941281,-0.299344,0.170817,0.926255,0.170080,0.352766
32.380000,0.929379,-0.285327,0.156560,0.871808,0.171713,0.359267
32.400000,0.924034,-0.285405,0.145009,0.857532,0.191764,0.363115
32.420000,0.930430,-0.299541,0.135123,0.879106,0.131098,0.379033
32.440000,0.936020,-0.331041,0.138142,0.886511,0.109648,0.398083
32.460000,0.938910,-0.392075,0.153833,0.913174,0.064037,0.419618
32.480000,0.936431,-0.444320,0.171584,0.903770,-0.013205,0.426251
32.500000,0.940934,-0.428243,0.156831,0.877035,-0.091792,0.425132
32.520000,0.961582,-0.319868,0.140168,0.897475,-0.138263,0.425561
32.540000,1.033921,-0.461631,0.200884,0.951158,-0.070972,0.402517
32.560000,1.049239,-0.444761,0.243986,0.985280,0.076132,0.370575
32.580000,1.099266,-0.577360,0.285062,0.953806,0.304676,0.340130
32.600000,1.002310,-0.406475,0.306594,0.937184,0.079422,0.341558
32.620000,0.963276,-0.141880,0.418306,0.852654,0.005918,0.352491
32.640000,1.008540,-0.137654,0.392329,0.829199,0.159375,0.370269
32.660000,0.942367,0.384203,0.440808,0.907615,0.273664,0.348435
32.680000,0.989406,-0.039325,0.220445,0.974695,0.344542,0.312176
32.700000,0.923232,0.137608,0.292122,0.828213,0.556384,0.283923
32.720000,0.972601,-0.143256,0.438920,0.771331,0.692559,0.290490
32.740000,0.945664,-0.315213,0.272320,0.840611,0.464156,0.367439
32.760000,0.898524,-0.268291,0.252307,0.535400,0.425757,0.418391
32.780000,0.907443,-0.303026,0.201980,0.373626,0.415614,0.333147
32.800000,0.868292,-0.233724,0.221918,0.314791,0.797649,0.315182
32.820000,0.767706,0.005923,0.183961,0.197841,0.834236,0.373313
32.840000,0.700265,0.214719,0.069347,0.092222,0.878548,0.407618
32.860000,0.598456,0.369287,-0.082022,0.179474,0.968790,0.420172
32.880000,0.604374,0.452712,-0.166624,0.196683,0.984186,0.426985
32.900000,0.707970,0.267577,-0.174850,0.342593,1.217102,0.489468
32.920000,0.727453,0.161654,-0.207119,0.395119,1.231404,0.471984
32.940000,0.665279,0.319809,-0.286005,0.372131,1.133724,0.416636
32.960000,0.660305,0.484073,-0.330143,0.315387,0.936466,0.394519
32.980000,0.803827,0.538010,-0.373469,0.137824,0.801844,0.466076
33.000000,0.905368,0.491639,-0.423139,0.008534,0.692113,0.412569
33.020000,0.944125,0.470161,-0.487399,-0.088613,0.854057,0.338337
33.040000,0.946232,0.567920,-0.482024,-0.135831,1.263478,0.232401
33.060000,0.974456,0.493957,-0.494854,-0.074286,1.201579,0.200882
33.080000,0.956296,0.448009,-0.427754,0.162949,0.582987,0.117628
33.100000,0.866261,0.588259,-0.304688,0.157307,0.500308,0.076134
33.120000,0.789982,0.753667,-0.291108,-0.229464,1.050954,0.246626
33.140000,0.756293,0.818348,-0.292495,-0.227712,1.063145,0.273174
33.160000,0.757841,0.736323,-0.257164,-0.232030,1.007482,0.248929
33.180000,0.709093,0.706196,-0.213543,-0.231195,0.942218,0.280344
33.200000,0.629065,0.787057,-0.209552,-0.141858,0.896827,0.334713
33.220000,0.564891,0.917524,-0.254103,-0.331913,1.018935,0.398988
33.240000,0.483067,0.964548,-0.237422,-0.599965,1.111799,0.414287
33.260000,0.470526,0.940448,-0.184406,-0.276916,1.175146,0.325676
33.280000,0.438247,0.953212,-0.137168,0.323708,0.977880,0.398781
33.300000,0.419260,0.906040,-0.191137,0.566152,0.892966,0.571419
33.320000,0.372201,0.837049,-0.257397,0.543930,0.519478,0.727806
33.340000,0.295542,0.893435,-0.233283,0.989169,-0.128056,0.625435
33.360000,0.236626,0.926646,-0.257461,0.743420,1.024765,0.265103
33.380000,0.224633,0.989281,-0.216146,0.345152,1.159914,0.583396
33.400000,0.224662,0.957606,-0.233873,0.440756,0.701098,0.631532
33.420000,0.238093,0.719860,-0.288666,0.398769,0.966840,0.509109
33.440000,0.528490,0.868649,-0.483025,0.353426,0.837410,0.632589
33.460000,0.496918,1.183651,-0.337678,0.351990,0.888093,0.577925
33.480000,0.515915,0.862109,-0.304179,0.228611,0.780816,0.530703
33.500000,0.476440,0.995282,-0.373179,0.232834,0.733832,0.406654
33.520000,0.411522,1.058538,-0.436829,0.202939,0.781763,0.238669
33.540000,0.339945,0.931916,-0.413419,0.163387,0.657848,0.251028
33.560000,0.245608,0.956357,-0.364772,-0.002633,0.778626,0.415531
33.580000,0.259650,0.906094,-0.339475,0.037885,0.911278,0.413670
33.600000,0.324426,0.767403,-0.339644,0.307969,0.869251,0.275886
33.620000,0.254559,0.859036,-0.313801,0.361239,0.934587,0.268491
33.640000,0.289259,0.769294,-0.331692,0.171595,0.993927,0.329504
33.660000,0.356446,0.811457,-0.312315,0.148162,0.891622,0.321506
33.680000,0.343583,0.767602,-0.313302,0.187222,0.825095,0.284574
33.700000,0.301306,0.887786,-0.300447,0.130757,0.791251,0.249573
33.720000,0.235582,0.920548,-0.298440,0.152342,0.773749,0.232946
33.740000,0.162739,0.851506,-0.326297,0.171572,0.924086,0.222487
33.760000,0.122365,0.832636,-0.309209,0.114527,1.038289,0.186818
33.780000,0.110466,0.889744,-0.327172,0.081476,0.999924,0.145906
33.800000,0.101590,1.130726,-0.328266,0.093321,1.089785,0.106076
33.820000,0.109664,1.160880,-0.343779,0.117911,1.100576,0.109549
33.840000,0.084760,1.063002,-0.331921,0.151441,0.954630,0.094531
33.860000,0.085120,1.140836,-0.346168,0.123301,0.876689,0.119407
33.880000,0.287309,1.090708,-0.448965,0.090979,0.909818,0.091400
33.900000,0.479186,0.919267,-0.553578,0.082038,1.003073,0.040393
33.920000,0.220777,0.990359,-0.465627,0.119455,0.964859,0.002764
33.940000,0.021724,1.083563,-0.350998,0.131286,0.928953,0.050768
33.960000,0.143531,0.994052,-0.376601,0.099399,1.023752,0.076020
33.980000,0.140721,0.905786,-0.397870,0.000494,1.092704,0.018591
34.000000,0.043011,0.936799,-0.371468,-0.066597,1.045102,0.000778
34.020000,0.049764,1.073126,-0.372729,-0.090830,0.997698,0.015795
34.040000,0.052605,1.175948,-0.371857,-0.060611,1.041051,-0.007743
34.060000,-0.015287,1.184658,-0.331946,0.016465,1.088081,-0.023229
34.080000,-0.025845,1.175833,-0.299379,0.021165,1.121160,-0.024971
34.100000,-0.003722,1.146097,-0.263854,0.070774,1.125314,0.001105
34.120000,-0.014303,1.045936,-0.222160,0.097627,1.090841,0.010537
34.140000,-0.014014,0.855874,-0.180732,0.131850,1.035009,0.059089
34.160000,-0.065897,0.799749,-0.155251,0.263139,0.988397,0.113112
34.180000,-0.160251,0.840625,-0.163514,0.399949,0.997638,0.156717
34.200000,-0.153773,1.000243,-0.133481,0.302747,1.241443,0.116299
34.220000,-0.079695,0.974944,-0.155623,0.138349,1.364059,0.037058
34.240000,-0.173006,1.229503,-0.098998,0.118744,1.267934,-0.024706
34.260000,-0.336435,1.217669,-0.063946,0.090340,1.073052,-0.030409
34.280000,-0.117253,1.372217,-0.257151,0.064454,0.938729,-0.060740
34.300000,0.047598,1.348990,-0.366431,0.099300,0.950500,-0.119243
34.320000,-0.160315,1.199931,-0.233332,0.133212,0.876057,-0.143152
34.340000,-0.261650,1.270222,-0.193513,0.154323,0.739157,-0.153465
34.360000,-0.261452,1.233142,-0.231756,0.117082,0.815391,-0.194333
34.380000,-0.299111,1.332201,-0.272631,0.042343,0.927094,-0.232039
34.400000,-0.270049,1.283593,-0.294604,0.040126,0.899731,-0.257145
34.420000,-0.259646,1.258753,-0.337100,0.051179,0.936181,-0.283153
34.440000,-0.223659,1.187643,-0.350778,-0.018347,1.086850,-0.308241
34.460000,-0.232353,1.284607,-0.363126,-0.048185,1.133779,-0.334905
34.480000,-0.241605,1.234884,-0.343353,-0.066113,1.111869,-0.343987
34.500000,-0.210881,1.172010,-0.298033,-0.082428,1.112443,-0.338742
34.520000,-0.156669,1.065711,-0.242558,-0.107603,1.101541,-0.334268
34.540000,-0.146586,1.083806,-0.248281,-0.079371,1.082626,-0.340115
34.560000,-0.098283,1.084833,-0.291936,-0.030458,1.049894,-0.324281
34.580000,-0.096538,1.084854,-0.313123,-0.021337,1.016998,-0.290474
34.600000,-0.115952,1.039950,-0.267385,-0.016122,0.992474,-0.252349
34.620000,-0.037138,0.949725,-0.274852,-0.014037,0.953215,-0.225036
34.640000,-0.009533,0.933435,-0.340377,-0.036496,0.925098,-0.215912
34.660000,-0.035530,0.936731,-0.363507,-0.070373,0.858271,-0.179024
34.680000,-0.077942,0.867345,-0.304540,-0.034744,0.858755,-0.138356
34.700000,-0.062308,0.790992,-0.246473,-0.023009,0.893960,-0.111110
34.720000,-0.008227,0.744734,-0.279030,-0.036125,0.876560,-0.107646
34.740000,-0.017755,0.782671,-0.287440,-0.042583,0.790766,-0.104832
34.760000,-0.040512,0.762234,-0.287182,-0.055592,0.762445,-0.064063
34.780000,-0.030722,0.684763,-0.293760,-0.079889,0.781334,-0.036281
34.800000,-0.000479,0.642206,-0.276640,-0.075046,0.785814,-0.026558
34.820000,0.018097,0.691707,-0.235658,-0.086636,0.724785,-0.011848
34.840000,0.020989,0.775796,-0.180994,-0.088436,0.742685,0.039038
34.860000,0.053258,0.721786,-0.173244,-0.119735,0.809436,0.062209
34.880000,0.082702,0.631572,-0.209994,-0.172372,0.795543,0.049982
34.900000,0.081172,0.696029,-0.227729,-0.192913,0.776602,0.046664
34.920000,0.089602,0.789082,-0.219881,-0.221337,0.789108,0.082220
34.940000,0.115850,0.809960,-0.193548,-0.238836,0.761981,0.081726
34.960000,0.142583,0.818883,-0.180125,-0.218360,0.767190,0.059273
34.980000,0.083514,0.832147,-0.176091,-0.190262,0.790219,0.043287
35.000000,0.038261,0.930799,-0.141355,-0.224798,0.781528,0.058255
35.020000,0.146037,0.911713,-0.160711,-0.206138,0.761705,0.007413
35.040000,0.177264,0.954413,-0.206021,-0.194672,0.826939,-0.030676
35.060000,0.067510,1.030091,-0.188115,-0.190044,0.896804,-0.030531
35.080000,-0.015534,1.099304,-0.175177,-0.168942,0.875492,-0.059184
35.100000,0.019427,1.090734,-0.185140,-0.170678,0.885466,-0.078159
35.120000,0.064724,1.054633,-0.210475,-0.128119,0.910674,-0.092261
35.140000,-0.025195,1.179959,-0.175442,-0.133596,0.945456,-0.074024
35.160000,-0.055695,1.232621,-0.192908,-0.135075,1.007678,-0.037905
35.180000,0.037815,1.152504,-0.216007,-0.109688,1.029559,-0.048152
35.200000,0.046309,1.124456,-0.224361,-0.114885,1.055683,-0.048001
35.220000,0.043482,1.017609,-0.229113,-0.135326,1.081735,-0.019474
35.240000,-0.004503,1.017472,-0.248236,-0.093744,0.992279,-0.020793
35.260000,-0.097818,0.996026,-0.200044,-0.082306,0.930518,0.010482
35.280000,-0.094266,0.983763,-0.139427,-0.084961,0.895720,0.054208
35.300000,0.024650,0.878085,-0.187347,-0.046447,0.865207,0.057118
35.320000,-0.117025,0.933530,-0.163705,-0.022028,0.863628,0.022243
35.340000,-0.259634,1.018865,-0.122095,-0.017071,0.844096,0.050292
35.360000,-0.204207,1.028237,-0.116480,0.017864,0.848746,0.049004
35.380000,-0.022408,0.920727,-0.195614,-0.002819,0.884290,0.037529
35.400000,-0.024335,0.948891,-0.245190,0.018925,0.876950,0.018581
35.420000,-0.104398,1.020787,-0.227275,0.016105,0.948946,0.041333
35.440000,-0.139655,0.987941,-0.204482,0.032303,0.972466,0.082128
35.460000,-0.152823,0.931206,-0.191265,0.002267,0.967702,0.086766
35.480000,-0.082378,0.896532,-0.166825,-0.043815,0.980912,0.065929
35.500000,-0.033417,0.927137,-0.134005,-0.049602,0.972080,0.048396
35.520000,-0.021127,0.955622,-0.126822,-0.073827,0.963724,0.034850
35.540000,-0.036501,0.939364,-0.108847,-0.070478,0.931329,0.018127
